Date,Location,Latitude,Longitude,Collection Method,Species,Life Stage,Size_mm,Number,Disposition,Comments
6/15/22,Stariski,59.91934,-151.75737,beach seine,Snailfish,Juvenile/Adult,23,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,164,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,170,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,183,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,170,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,54,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,215,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,58,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,290,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,214,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,168,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Masked Greenling,Juvenile/Adult,55,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,285,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,339,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,248,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,220,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,98,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,75,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,122,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,67,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Staghorn Sculpin,Juvenile/Adult,69,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,20,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,15,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,20,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,22,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,7,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,30,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,30,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,24,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,11,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,22,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,23,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,19,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,25,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Sculpin,Juvenile,25,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,27,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,18,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,27,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,29,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,18,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,12,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,15,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,27,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,18,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,12,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,37,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,30,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,16,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,15,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Unidentified Flatfish,Juvenile,10,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Snake Prickleback,Juvenile/Adult,60,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Snake Prickleback,Juvenile/Adult,71,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,103,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,140,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,114,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,156,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,83,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,100,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,104,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,81,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,126,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,170,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Rock Sole,Juvenile/Adult,110,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,104,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,98,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,100,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,78,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,75,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,113,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,64,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Scalyhead Sculpin,Juvenile/Adult,72,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,42,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,33,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,130,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,45,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,90,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,34,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,40,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,70,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,82,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,50,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,Sand Sole,Juvenile/Adult,64,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,180,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,79,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,57,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,69,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,67,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,76,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,68,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,170,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,66,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,66,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,65,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,60,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,225,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,71,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,175,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,70,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,65,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,68,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,65,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,69,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,67,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,30,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,White Spotted Greenling,Juvenile/Adult,71,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,72,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,42,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,42,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,70,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,44,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,56,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,57,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,52,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,48,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,44,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,49,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,45,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,37,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,46,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,53,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,40,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,65,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,49,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,46,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,62,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,45,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,41,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,45,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,47,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,73,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,43,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,44,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,46,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,46,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,40,1,released live,
6/15/22,Stariski,59.91934,-151.75737,beach seine,English Sole,Juvenile/Adult,,24,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,13,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,18,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,15,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,17,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,18,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,24,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,16,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,19,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,21,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,21,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,15,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,18,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,23,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,12,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,20,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,16,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,16,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,17,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,17,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,12,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,16,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,19,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,14,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,17,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,25,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,22,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,17,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,17,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,14,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,18,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Unidentified Sculpin,Juvenile,,191,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Dolly Varden,Juvenile/Adult,155,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Dolly Varden,Juvenile/Adult,164,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Dolly Varden,Juvenile/Adult,219,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Dolly Varden,Juvenile/Adult,152,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Dolly Varden,Juvenile/Adult,159,1,released live,
6/16/22,Moosehead Point,59.57874,-151.31836,beach seine,Dolly Varden,Juvenile/Adult,159,1,released live,
